Frame,Hand,Landmark,x,y,z
0,Right,WRIST,906.9252014160156,420.1578712463379,-2.0037117565152585e-07
0,Right,THUMB_CPC,882.5069427490234,379.03488636016846,-0.0122020673006773
0,Right,THUMB_MCP,838.8536071777344,343.91979217529297,-0.025548437610268593
0,Right,THUMB_IP,795.9477233886719,324.3842554092407,-0.03630326688289642
0,Right,THUMB_TIP,760.1052093505859,313.74107837677,-0.04927455633878708
0,Right,INDEX_FINGER_MCP,859.4779205322266,312.15327501296997,-0.0536908395588398
0,Right,INDEX_FINGER_PIP,795.5361175537109,283.8371729850769,-0.07727290689945221
0,Right,INDEX_FINGER_DIP,750.0759887695312,283.3733010292053,-0.08923190087080002
0,Right,INDEX_FINGER_TIP,715.6639862060547,289.59439516067505,-0.0963483527302742
0,Right,MIDDLE_FINGER_MCP,873.1271362304688,337.2645878791809,-0.05741187185049057
0,Right,MIDDLE_FINGER_PIP,797.4082946777344,327.5352931022644,-0.08080203831195831
0,Right,MIDDLE_FINGER_DIP,744.7003173828125,338.4098482131958,-0.08851208537817001
0,Right,MIDDLE_FINGER_TIP,711.5115356445312,347.9669451713562,-0.09502828121185303
0,Right,RING_FINGER_PIP,879.0619659423828,373.0369520187378,-0.060134947299957275
0,Right,RING_FINGER_DIP,807.9619598388672,367.95101165771484,-0.08243978768587112
0,Right,RING_FINGER_TIP,759.2534637451172,376.41765117645264,-0.08780351281166077
0,Right,RING_FINGER_MCP,730.6864929199219,385.28396129608154,-0.09117771685123444
0,Right,PINKY_MCP,878.9318084716797,411.19264125823975,-0.06253250688314438
0,Right,PINKY_PIP,821.8785095214844,412.0902156829834,-0.08395931869745255
0,Right,PINKY_DIP,781.5779113769531,413.25236320495605,-0.09026404470205307
0,Right,PINKY_TIP,755.14404296875,415.4411315917969,-0.09332335740327835
0,Left,WRIST,507.50770568847656,574.2371320724487,2.49502448923522e-07
0,Left,THUMB_CPC,553.5329437255859,532.1596240997314,-0.01423540711402893
0,Left,THUMB_MCP,613.0117416381836,503.9461326599121,-0.0324072502553463
0,Left,THUMB_IP,666.7693328857422,494.27112579345703,-0.047291629016399384
0,Left,THUMB_TIP,710.2869415283203,492.88285732269287,-0.06193934753537178
0,Left,INDEX_FINGER_MCP,588.4462738037109,492.50850677490234,-0.07121342420578003
0,Left,INDEX_FINGER_PIP,673.5818481445312,490.67138671875,-0.10035157948732376
0,Left,INDEX_FINGER_DIP,723.8642120361328,503.1529712677002,-0.11009665578603745
0,Left,INDEX_FINGER_TIP,756.6217041015625,515.742359161377,-0.11347559839487076
0,Left,MIDDLE_FINGER_MCP,573.9128875732422,535.2356243133545,-0.07620985805988312
0,Left,MIDDLE_FINGER_PIP,666.7787933349609,540.9470987319946,-0.10628002882003784
0,Left,MIDDLE_FINGER_DIP,725.1892852783203,553.4125900268555,-0.1126040443778038
0,Left,MIDDLE_FINGER_TIP,760.9323120117188,564.454836845398,-0.11542157083749771
0,Left,RING_FINGER_PIP,562.9362487792969,584.613676071167,-0.08003542572259903
0,Left,RING_FINGER_DIP,650.1956939697266,597.1364164352417,-0.10669878870248795
0,Left,RING_FINGER_TIP,706.0178375244141,612.3363447189331,-0.1137775108218193
0,Left,RING_FINGER_MCP,741.8212890625,621.2395620346069,-0.11593341082334518
0,Left,PINKY_MCP,555.3550720214844,634.202184677124,-0.08337569981813431
0,Left,PINKY_PIP,624.4438171386719,650.6794881820679,-0.10603965073823929
0,Left,PINKY_DIP,673.3650207519531,658.1446981430054,-0.11499947309494019
0,Left,PINKY_TIP,711.4952850341797,660.2532577514648,-0.11946149170398712
1,Right,WRIST,901.9376373291016,425.2960395812988,-2.028671559628492e-07
1,Right,THUMB_CPC,859.9803924560547,387.9688310623169,-0.004648370202630758
1,Right,THUMB_MCP,818.9352416992188,354.6122360229492,-0.016750743612647057
1,Right,THUMB_IP,783.9668273925781,334.2846751213074,-0.028279168531298637
1,Right,THUMB_TIP,752.7542114257812,322.9308843612671,-0.04159730300307274
1,Right,INDEX_FINGER_MCP,849.4131469726562,310.79657077789307,-0.045853737741708755
1,Right,INDEX_FINGER_PIP,789.8283386230469,280.7988953590393,-0.07170502841472626
1,Right,INDEX_FINGER_DIP,742.9420471191406,281.6847324371338,-0.08555300533771515
1,Right,INDEX_FINGER_TIP,707.26318359375,291.18685483932495,-0.09314233809709549
