Frame,Hand,Landmark,x,y,z
0,Right,WRIST,918.9533233642578,439.1852903366089,-3.933572543246555e-07
0,Right,THUMB_CPC,897.7474975585938,383.2037687301636,-0.009237408638000488
0,Right,THUMB_MCP,864.9981689453125,332.91550397872925,-0.019142882898449898
0,Right,THUMB_IP,832.1392822265625,297.9122257232666,-0.026847651228308678
0,Right,THUMB_TIP,802.6573181152344,278.733594417572,-0.03708204627037048
0,Right,INDEX_FINGER_MCP,889.6764373779297,298.92303228378296,-0.04607224091887474
0,Right,INDEX_FINGER_PIP,818.8449859619141,265.9348440170288,-0.06507919728755951
0,Right,INDEX_FINGER_DIP,770.6772613525391,269.174222946167,-0.07336189597845078
0,Right,INDEX_FINGER_TIP,735.3289031982422,278.56802701950073,-0.07816783338785172
0,Right,MIDDLE_FINGER_MCP,901.8727111816406,327.03219652175903,-0.05081276595592499
0,Right,MIDDLE_FINGER_PIP,819.0119171142578,307.9151487350464,-0.06976965069770813
0,Right,MIDDLE_FINGER_DIP,762.4441528320312,313.9661693572998,-0.07651355117559433
0,Right,MIDDLE_FINGER_TIP,724.3518829345703,322.97143936157227,-0.08273835480213165
0,Right,RING_FINGER_PIP,901.8814849853516,364.119873046875,-0.05438268557190895
0,Right,RING_FINGER_DIP,822.1925354003906,349.13703203201294,-0.07458741217851639
0,Right,RING_FINGER_TIP,767.43408203125,349.9926567077637,-0.08155753463506699
0,Right,RING_FINGER_MCP,731.8228149414062,353.6946201324463,-0.08644216507673264
0,Right,PINKY_MCP,892.3095703125,403.8512849807739,-0.05735402554273605
0,Right,PINKY_PIP,823.1169128417969,398.96296977996826,-0.0787629634141922
0,Right,PINKY_DIP,777.9676818847656,396.72892570495605,-0.08653699606657028
0,Right,PINKY_TIP,746.1444854736328,394.5646619796753,-0.090594582259655
0,Left,WRIST,496.2649917602539,580.9182357788086,3.2667642813066777e-07
0,Left,THUMB_CPC,544.9869537353516,534.2794704437256,-0.008871376514434814
0,Left,THUMB_MCP,603.9650344848633,508.43520641326904,-0.0248098224401474
0,Left,THUMB_IP,656.8247222900391,506.9871997833252,-0.03874281421303749
0,Left,THUMB_TIP,700.2308654785156,513.4431266784668,-0.052838657051324844
0,Left,INDEX_FINGER_MCP,587.6569747924805,494.5973253250122,-0.06675471365451813
0,Left,INDEX_FINGER_PIP,680.5955505371094,497.46325492858887,-0.09386713057756424
0,Left,INDEX_FINGER_DIP,731.8051910400391,506.89368724823,-0.10227915644645691
0,Left,INDEX_FINGER_TIP,769.5220947265625,514.2144012451172,-0.10490282624959946
0,Left,MIDDLE_FINGER_MCP,571.0547256469727,538.5803174972534,-0.07439254224300385
0,Left,MIDDLE_FINGER_PIP,667.45849609375,549.7725534439087,-0.10297317802906036
0,Left,MIDDLE_FINGER_DIP,724.8790740966797,564.3469905853271,-0.10864615440368652
0,Left,MIDDLE_FINGER_TIP,763.372802734375,574.9034786224365,-0.11091881990432739
0,Left,RING_FINGER_PIP,558.5599899291992,587.9617166519165,-0.07997400313615799
0,Left,RING_FINGER_DIP,649.4387054443359,605.4355144500732,-0.10508465766906738
0,Left,RING_FINGER_TIP,702.4905395507812,617.5614595413208,-0.10884476453065872
0,Left,RING_FINGER_MCP,739.154052734375,620.7282257080078,-0.1085868701338768
0,Left,PINKY_MCP,550.8539962768555,635.6092071533203,-0.08483435213565826
0,Left,PINKY_PIP,628.9657211303711,655.5753993988037,-0.10424143075942993
0,Left,PINKY_DIP,676.3937377929688,664.5666360855103,-0.10837771743535995
0,Left,PINKY_TIP,713.1989288330078,667.3803377151489,-0.10924150794744492
1,Right,WRIST,907.8333282470703,443.80632877349854,-3.4651262126317306e-07
1,Right,THUMB_CPC,863.57177734375,390.7400894165039,-0.0044929771684110165
1,Right,THUMB_MCP,830.9883117675781,346.3841414451599,-0.015463498421013355
1,Right,THUMB_IP,803.1883239746094,316.50538444519043,-0.026073435321450233
1,Right,THUMB_TIP,776.9366455078125,300.9293460845947,-0.03800074756145477
1,Right,INDEX_FINGER_MCP,882.2384643554688,302.4319839477539,-0.03684519603848457
1,Right,INDEX_FINGER_PIP,819.4441986083984,268.96790742874146,-0.06219210848212242
