Frame,Hand,Landmark,x,y,z
0,Right,WRIST,845.5612945556641,414.0898132324219,-2.3318860087329085e-07
0,Right,THUMB_CPC,812.542724609375,374.5455551147461,-0.013090836815536022
0,Right,THUMB_MCP,785.5335998535156,340.3052043914795,-0.028487879782915115
0,Right,THUMB_IP,759.2488098144531,321.3786792755127,-0.04136708378791809
0,Right,THUMB_TIP,736.5047454833984,311.25574350357056,-0.05559026449918747
0,Right,INDEX_FINGER_MCP,826.5121459960938,305.0952458381653,-0.05839456990361214
0,Right,INDEX_FINGER_PIP,775.5068206787109,269.35725688934326,-0.08501279354095459
0,Right,INDEX_FINGER_DIP,733.4955596923828,276.2331533432007,-0.097340427339077
0,Right,INDEX_FINGER_TIP,701.0778045654297,291.7672848701477,-0.10353437811136246
0,Right,MIDDLE_FINGER_MCP,850.2531433105469,330.32103538513184,-0.06369590759277344
0,Right,MIDDLE_FINGER_PIP,780.67138671875,319.45064306259155,-0.09065074473619461
0,Right,MIDDLE_FINGER_DIP,728.4817504882812,332.2943043708801,-0.09813246876001358
0,Right,MIDDLE_FINGER_TIP,692.9967498779297,345.4327726364136,-0.1029382273554802
0,Right,RING_FINGER_PIP,861.5753173828125,366.865553855896,-0.06816571950912476
0,Right,RING_FINGER_DIP,786.9959259033203,375.0105857849121,-0.09295497834682465
0,Right,RING_FINGER_TIP,736.2216949462891,385.5059623718262,-0.09556950628757477
0,Right,RING_FINGER_MCP,703.9106750488281,395.39820671081543,-0.09556194394826889
0,Right,PINKY_MCP,863.2593536376953,404.8810815811157,-0.07249538600444794
0,Right,PINKY_PIP,803.4124755859375,410.4011106491089,-0.09299007058143616
0,Right,PINKY_DIP,765.2714538574219,413.6079168319702,-0.09467483311891556
0,Right,PINKY_TIP,740.1910400390625,415.2969789505005,-0.0937182679772377
1,Right,WRIST,854.2026519775391,422.4159049987793,-3.330332845052908e-07
1,Right,THUMB_CPC,816.2776947021484,378.03019523620605,-0.008698326535522938
1,Right,THUMB_MCP,788.9380645751953,341.55017852783203,-0.022101249545812607
1,Right,THUMB_IP,764.8272705078125,321.5913677215576,-0.034671276807785034
1,Right,THUMB_TIP,739.63623046875,308.9777970314026,-0.04913364350795746
1,Right,INDEX_FINGER_MCP,832.6976776123047,302.9766654968262,-0.047076404094696045
1,Right,INDEX_FINGER_PIP,775.9146881103516,273.07310342788696,-0.07430917769670486
1,Right,INDEX_FINGER_DIP,733.0785369873047,276.6505479812622,-0.08987109363079071
1,Right,INDEX_FINGER_TIP,699.7975921630859,287.7421474456787,-0.09854229539632797
1,Right,MIDDLE_FINGER_MCP,855.8159637451172,328.49653244018555,-0.05510633811354637
1,Right,MIDDLE_FINGER_PIP,779.2558288574219,321.4526438713074,-0.08177433162927628
1,Right,MIDDLE_FINGER_DIP,728.6048889160156,334.22970056533813,-0.09106562286615372
1,Right,MIDDLE_FINGER_TIP,695.0312042236328,346.2558674812317,-0.09709998965263367
1,Right,RING_FINGER_PIP,867.1518707275391,365.4717493057251,-0.06280072778463364
1,Right,RING_FINGER_DIP,787.4525451660156,372.4208164215088,-0.08833886682987213
1,Right,RING_FINGER_TIP,736.7876434326172,383.96568775177,-0.09171710163354874
1,Right,RING_FINGER_MCP,702.8203582763672,393.5016059875488,-0.0921081081032753
1,Right,PINKY_MCP,866.6944122314453,404.653115272522,-0.07020563632249832
1,Right,PINKY_PIP,805.5274963378906,409.44336891174316,-0.09106259047985077
1,Right,PINKY_DIP,766.4528656005859,412.9232883453369,-0.09288231283426285
1,Right,PINKY_TIP,739.2286682128906,413.7803077697754,-0.0920441672205925
2,Right,WRIST,854.4519805908203,429.19129371643066,-3.752851114313671e-07
2,Right,THUMB_CPC,814.7928619384766,385.18062114715576,-0.008619687519967556
2,Right,THUMB_MCP,788.2227325439453,346.5785264968872,-0.02067401632666588
2,Right,THUMB_IP,763.9661407470703,322.94442415237427,-0.03204431012272835
2,Right,THUMB_TIP,737.6219177246094,308.36509466171265,-0.04508281499147415
2,Right,INDEX_FINGER_MCP,833.8413238525391,302.98099994659424,-0.04140371084213257
2,Right,INDEX_FINGER_PIP,774.326171875,276.88435077667236,-0.06796722114086151
2,Right,INDEX_FINGER_DIP,730.7234191894531,280.59534788131714,-0.08394406735897064
2,Right,INDEX_FINGER_TIP,696.4640808105469,290.1816916465759,-0.09291134774684906
2,Right,MIDDLE_FINGER_MCP,856.6447448730469,328.2928776741028,-0.04888782650232315
2,Right,MIDDLE_FINGER_PIP,780.2208709716797,321.7347049713135,-0.0739225223660469
2,Right,MIDDLE_FINGER_DIP,728.5383605957031,334.8439693450928,-0.08283175528049469
2,Right,MIDDLE_FINGER_TIP,692.4029541015625,346.86816215515137,-0.08878341317176819
2,Right,RING_FINGER_PIP,867.6994323730469,365.5853462219238,-0.05656038597226143
2,Right,RING_FINGER_DIP,791.5293884277344,370.20376682281494,-0.08184941858053207
2,Right,RING_FINGER_TIP,740.8621215820312,380.5858039855957,-0.0863819345831871
2,Right,RING_FINGER_MCP,705.2940368652344,389.3043565750122,-0.08755002915859222
2,Right,PINKY_MCP,867.9481506347656,406.44152641296387,-0.06393646448850632
2,Right,PINKY_PIP,805.2967834472656,409.8182773590088,-0.08530742675065994
2,Right,PINKY_DIP,763.8213348388672,412.8087043762207,-0.08868211507797241
2,Right,PINKY_TIP,733.2801818847656,413.5844850540161,-0.08895948529243469
3,Right,WRIST,854.4443511962891,430.4911994934082,-3.718552079590154e-07
3,Right,THUMB_CPC,811.8491363525391,386.8050527572632,-0.008406881242990494
3,Right,THUMB_MCP,785.1214599609375,349.5859694480896,-0.020872976630926132
3,Right,THUMB_IP,762.5106811523438,326.90499544143677,-0.03280927985906601
3,Right,THUMB_TIP,736.1111450195312,312.8778147697449,-0.04651546850800514
3,Right,INDEX_FINGER_MCP,833.6940002441406,304.3106245994568,-0.04221891239285469
3,Right,INDEX_FINGER_PIP,773.3241271972656,277.1351909637451,-0.06880387663841248
3,Right,INDEX_FINGER_DIP,729.796142578125,281.25620126724243,-0.08485985547304153
3,Right,INDEX_FINGER_TIP,695.4424285888672,291.49515867233276,-0.09401917457580566
3,Right,MIDDLE_FINGER_MCP,856.8586730957031,329.14998292922974,-0.05024721845984459
3,Right,MIDDLE_FINGER_PIP,781.2017059326172,322.3543167114258,-0.07585388422012329
3,Right,MIDDLE_FINGER_DIP,728.4986877441406,335.0398349761963,-0.08560801297426224
3,Right,MIDDLE_FINGER_TIP,690.7122802734375,347.03282833099365,-0.09218393266201019
3,Right,RING_FINGER_PIP,868.2073974609375,366.2126398086548,-0.058305736631155014
3,Right,RING_FINGER_DIP,791.7516326904297,371.36080741882324,-0.08407223224639893
3,Right,RING_FINGER_TIP,740.1947021484375,381.36956691741943,-0.08961428701877594
3,Right,RING_FINGER_MCP,703.7089538574219,389.96147632598877,-0.09155261516571045
3,Right,PINKY_MCP,868.5617828369141,406.60743713378906,-0.0660204216837883
3,Right,PINKY_PIP,806.4670562744141,410.3400421142578,-0.0881534218788147
3,Right,PINKY_DIP,764.8773193359375,412.90350437164307,-0.09237369894981384
3,Right,PINKY_TIP,734.1059875488281,413.38630199432373,-0.09325558692216873
4,Right,WRIST,851.0359191894531,433.5849666595459,-4.0039813598014007e-07
4,Right,THUMB_CPC,806.0283660888672,391.792631149292,-0.008721040561795235
4,Right,THUMB_MCP,779.7544860839844,352.47756242752075,-0.020446941256523132
4,Right,THUMB_IP,759.9967193603516,325.6918430328369,-0.03153693303465843
4,Right,THUMB_TIP,735.4737854003906,306.7564129829407,-0.04422399401664734
4,Right,INDEX_FINGER_MCP,832.7635192871094,305.6946659088135,-0.0420585572719574
4,Right,INDEX_FINGER_PIP,772.3165130615234,276.82199478149414,-0.06854628771543503
4,Right,INDEX_FINGER_DIP,728.7293243408203,281.90778493881226,-0.08434241265058517
