Frame,Hand,Landmark,x,y,z
8,Right,WRIST,488.9484405517578,410.95149993896484,5.9194782409122126e-08
8,Right,THUMB_CPC,498.8140106201172,439.59564685821533,-0.011025984771549702
8,Right,THUMB_MCP,517.2250747680664,457.2678852081299,-0.017612600699067116
8,Right,THUMB_IP,541.8564224243164,458.8660526275635,-0.021732615306973457
8,Right,THUMB_TIP,561.4384841918945,449.43939685821533,-0.027697531506419182
8,Right,INDEX_FINGER_MCP,507.80792236328125,430.26546478271484,-0.029835721477866173
8,Right,INDEX_FINGER_PIP,527.2187423706055,428.7482786178589,-0.03935344144701958
8,Right,INDEX_FINGER_DIP,551.1078262329102,429.5173215866089,-0.045633282512426376
8,Right,INDEX_FINGER_TIP,573.5476303100586,432.04344749450684,-0.050506267696619034
8,Right,MIDDLE_FINGER_MCP,509.66712951660156,409.9542760848999,-0.028145086020231247
8,Right,MIDDLE_FINGER_PIP,544.5708847045898,398.35009574890137,-0.03783701732754707
8,Right,MIDDLE_FINGER_DIP,580.6043243408203,394.11954402923584,-0.04633680358529091
8,Right,MIDDLE_FINGER_TIP,609.0862655639648,391.8427562713623,-0.05414358898997307
8,Right,RING_FINGER_PIP,514.7914886474609,394.3148946762085,-0.025528203696012497
8,Right,RING_FINGER_DIP,550.2169418334961,384.0969657897949,-0.036791201680898666
8,Right,RING_FINGER_TIP,581.2609481811523,382.0511054992676,-0.04633690416812897
8,Right,RING_FINGER_MCP,603.596305847168,380.9365940093994,-0.052907757461071014
8,Right,PINKY_MCP,520.1726150512695,383.72278690338135,-0.02273259125649929
8,Right,PINKY_PIP,544.365234375,384.7442150115967,-0.03275656700134277
8,Right,PINKY_DIP,566.0651779174805,389.25835132598877,-0.03930961713194847
8,Right,PINKY_TIP,585.0239562988281,391.8462324142456,-0.04434463381767273
9,Right,WRIST,487.24735260009766,405.2703666687012,2.7539991265257413e-07
9,Right,THUMB_CPC,501.74930572509766,430.95940589904785,-0.012690556235611439
9,Right,THUMB_MCP,524.3912887573242,441.81793212890625,-0.022272219881415367
9,Right,THUMB_IP,545.9219360351562,441.7151927947998,-0.028764132410287857
9,Right,THUMB_TIP,562.038459777832,435.60585021972656,-0.035668812692165375
9,Right,INDEX_FINGER_MCP,511.96407318115234,422.6800489425659,-0.03552532196044922
9,Right,INDEX_FINGER_PIP,533.4869766235352,426.1144781112671,-0.048711035400629044
9,Right,INDEX_FINGER_DIP,553.6310577392578,428.66158962249756,-0.055169425904750824
9,Right,INDEX_FINGER_TIP,572.1318435668945,431.3071918487549,-0.05880333110690117
9,Right,MIDDLE_FINGER_MCP,514.8197174072266,400.1199245452881,-0.03356029465794563
9,Right,MIDDLE_FINGER_PIP,547.0928573608398,394.13949966430664,-0.04698795825242996
9,Right,MIDDLE_FINGER_DIP,576.3703918457031,393.63176822662354,-0.053637269884347916
9,Right,MIDDLE_FINGER_TIP,599.4037628173828,395.95739364624023,-0.05823105573654175
9,Right,RING_FINGER_PIP,518.9510345458984,383.06729793548584,-0.030869975686073303
9,Right,RING_FINGER_DIP,554.1655349731445,378.6728096008301,-0.043887969106435776
9,Right,RING_FINGER_TIP,582.127685546875,383.06888580322266,-0.05138884857296944
9,Right,RING_FINGER_MCP,602.9523849487305,388.1885576248169,-0.055534008890390396
9,Right,PINKY_MCP,522.9499053955078,373.4729290008545,-0.028004517778754234
9,Right,PINKY_PIP,550.1644134521484,376.50871753692627,-0.03797151893377304
9,Right,PINKY_DIP,569.8952865600586,382.62956142425537,-0.043117597699165344
9,Right,PINKY_TIP,585.8181381225586,388.42974185943604,-0.0463777631521225
10,Right,WRIST,500.7969665527344,403.8328742980957,3.12602480789792e-07
10,Right,THUMB_CPC,512.0522689819336,425.81565856933594,-0.018037058413028717
10,Right,THUMB_MCP,530.871467590332,435.1710319519043,-0.0318448543548584
10,Right,THUMB_IP,551.2179183959961,434.30461406707764,-0.04108983650803566
10,Right,THUMB_TIP,568.6319351196289,433.72663021087646,-0.05045104771852493
10,Right,INDEX_FINGER_MCP,511.4189147949219,422.94320583343506,-0.0490465946495533
10,Right,INDEX_FINGER_PIP,529.2140960693359,426.6889429092407,-0.06720015406608582
10,Right,INDEX_FINGER_DIP,552.0808410644531,430.4412889480591,-0.07632607966661453
10,Right,INDEX_FINGER_TIP,571.8542098999023,434.74050521850586,-0.0810762271285057
10,Right,MIDDLE_FINGER_MCP,513.5606002807617,400.12322902679443,-0.04474784433841705
10,Right,MIDDLE_FINGER_PIP,544.4478225708008,392.3660659790039,-0.06161374971270561
10,Right,MIDDLE_FINGER_DIP,576.6587829589844,392.941689491272,-0.06773621588945389
10,Right,MIDDLE_FINGER_TIP,601.6432189941406,395.41202545166016,-0.07179412245750427
10,Right,RING_FINGER_PIP,519.5235824584961,381.9250202178955,-0.03967782482504845
10,Right,RING_FINGER_DIP,552.6642990112305,374.1945505142212,-0.05389806628227234
10,Right,RING_FINGER_TIP,582.5051116943359,378.96480560302734,-0.05928006023168564
10,Right,RING_FINGER_MCP,603.8668060302734,384.51101303100586,-0.061842188239097595
10,Right,PINKY_MCP,526.0464859008789,370.5528402328491,-0.034979213029146194
10,Right,PINKY_PIP,553.1602478027344,367.42353916168213,-0.04467300698161125
10,Right,PINKY_DIP,575.2643966674805,369.9945116043091,-0.04848846048116684
10,Right,PINKY_TIP,592.1251678466797,373.3502769470215,-0.050800614058971405
11,Right,WRIST,501.4963912963867,412.721586227417,3.1811325129638135e-07
11,Right,THUMB_CPC,515.2119445800781,430.4604721069336,-0.017972493544220924
11,Right,THUMB_MCP,535.5328750610352,435.0323724746704,-0.031091270968317986
11,Right,THUMB_IP,556.8658447265625,430.8740043640137,-0.04000454023480415
11,Right,THUMB_TIP,574.7690200805664,428.49198818206787,-0.04888530075550079
11,Right,INDEX_FINGER_MCP,515.9570693969727,423.11954498291016,-0.045277442783117294
11,Right,INDEX_FINGER_PIP,542.1773910522461,417.75486946105957,-0.06302124261856079
11,Right,INDEX_FINGER_DIP,570.1385879516602,417.54891872406006,-0.07146725803613663
11,Right,INDEX_FINGER_TIP,591.3401794433594,419.8010730743408,-0.07528810203075409
11,Right,MIDDLE_FINGER_MCP,515.6088256835938,402.4998378753662,-0.04051709920167923
11,Right,MIDDLE_FINGER_PIP,550.0953674316406,392.7929449081421,-0.05672859400510788
11,Right,MIDDLE_FINGER_DIP,584.0936660766602,391.509690284729,-0.06174689903855324
11,Right,MIDDLE_FINGER_TIP,609.3172836303711,393.69051933288574,-0.06445209681987762
11,Right,RING_FINGER_PIP,519.5231246948242,387.3065185546875,-0.03542051836848259
11,Right,RING_FINGER_DIP,553.9729309082031,380.4908752441406,-0.04858272895216942
11,Right,RING_FINGER_TIP,583.9761352539062,384.57736015319824,-0.05231405049562454
11,Right,RING_FINGER_MCP,603.9585876464844,390.166654586792,-0.05342593416571617
11,Right,PINKY_MCP,524.9772644042969,378.38789463043213,-0.030968302860856056
11,Right,PINKY_PIP,552.717170715332,376.42906665802,-0.040052611380815506
11,Right,PINKY_DIP,575.5223846435547,379.8098945617676,-0.04321340471506119
11,Right,PINKY_TIP,592.0337677001953,383.5377788543701,-0.044662345200777054
40,Right,WRIST,489.9346923828125,391.4105558395386,1.957167512500746e-07
40,Right,THUMB_CPC,516.5984344482422,388.2370090484619,-0.017176127061247826
40,Right,THUMB_MCP,542.9171752929688,390.0309991836548,-0.03018246591091156
40,Right,THUMB_IP,567.4828338623047,396.0217237472534,-0.03896455094218254
40,Right,THUMB_TIP,585.2334213256836,404.43390369415283,-0.04797821864485741
40,Right,INDEX_FINGER_MCP,509.82879638671875,384.15876388549805,-0.05112164095044136
40,Right,INDEX_FINGER_PIP,534.8587036132812,404.3442106246948,-0.06877123564481735
40,Right,INDEX_FINGER_DIP,558.1203460693359,415.54859161376953,-0.07705200463533401
40,Right,INDEX_FINGER_TIP,581.709098815918,426.28429412841797,-0.08236851543188095
40,Right,MIDDLE_FINGER_MCP,501.79412841796875,390.51456928253174,-0.04814199358224869
40,Right,MIDDLE_FINGER_PIP,542.3258209228516,400.5639696121216,-0.06807961314916611
40,Right,MIDDLE_FINGER_DIP,579.3085479736328,409.3849182128906,-0.07775875180959702
40,Right,MIDDLE_FINGER_TIP,610.0788879394531,417.59968757629395,-0.08495813608169556
40,Right,RING_FINGER_PIP,501.4555358886719,399.94770526885986,-0.04408138617873192
40,Right,RING_FINGER_DIP,549.4629287719727,404.9914598464966,-0.06317811459302902
40,Right,RING_FINGER_TIP,589.9305725097656,410.7007026672363,-0.0748952105641365
40,Right,RING_FINGER_MCP,621.4614105224609,412.40774631500244,-0.08186556398868561
40,Right,PINKY_MCP,504.8749542236328,412.3503255844116,-0.03977218642830849
40,Right,PINKY_PIP,535.9396362304688,421.3516044616699,-0.05607295036315918
40,Right,PINKY_DIP,566.1181640625,429.00049209594727,-0.06670725345611572
40,Right,PINKY_TIP,593.6930084228516,433.9722776412964,-0.07391494512557983
41,Right,WRIST,518.3975219726562,404.45454597473145,3.188416712873732e-07
41,Right,THUMB_CPC,520.9005355834961,428.3480930328369,-0.022484006360173225
41,Right,THUMB_MCP,531.4779281616211,446.9424104690552,-0.039393194019794464
41,Right,THUMB_IP,550.550537109375,453.1132936477661,-0.05121700465679169
41,Right,THUMB_TIP,569.4660568237305,457.07635402679443,-0.06329048424959183
41,Right,INDEX_FINGER_MCP,495.6025695800781,435.0314712524414,-0.057411517947912216
