Frame,Hand,Landmark,x,y,z
39,Right,WRIST,520.059928894043,384.0456819534302,3.407177473491174e-07
39,Right,THUMB_CPC,550.6857681274414,363.905553817749,-0.0076049137860536575
39,Right,THUMB_MCP,585.9234619140625,346.34686946868896,-0.016944045200943947
39,Right,THUMB_IP,618.0531311035156,341.9964337348938,-0.024414319545030594
39,Right,THUMB_TIP,641.6437530517578,342.17730045318604,-0.03210485354065895
39,Right,INDEX_FINGER_MCP,574.8308563232422,328.6598253250122,-0.03628488630056381
39,Right,INDEX_FINGER_PIP,628.0042266845703,326.44513607025146,-0.052909888327121735
39,Right,INDEX_FINGER_DIP,661.8942260742188,336.54311656951904,-0.06074855476617813
39,Right,INDEX_FINGER_TIP,686.1133575439453,345.99170207977295,-0.0655505582690239
39,Right,MIDDLE_FINGER_MCP,565.025634765625,353.6673903465271,-0.039972446858882904
39,Right,MIDDLE_FINGER_PIP,619.3953323364258,356.4186716079712,-0.057381391525268555
39,Right,MIDDLE_FINGER_DIP,656.0774993896484,366.60162448883057,-0.06440311670303345
39,Right,MIDDLE_FINGER_TIP,683.9035034179688,374.6392822265625,-0.06859209388494492
39,Right,RING_FINGER_PIP,552.9138946533203,383.41821670532227,-0.0428292453289032
39,Right,RING_FINGER_DIP,599.9501037597656,385.56196689605713,-0.05890490859746933
39,Right,RING_FINGER_TIP,632.8816986083984,391.6962003707886,-0.06588412076234818
39,Right,RING_FINGER_MCP,657.9243469238281,393.8969850540161,-0.06983042508363724
39,Right,PINKY_MCP,540.0368881225586,414.33048248291016,-0.045145388692617416
39,Right,PINKY_PIP,564.1614532470703,422.8564739227295,-0.060118015855550766
39,Right,PINKY_DIP,583.4176254272461,427.53536224365234,-0.06648114323616028
39,Right,PINKY_TIP,601.8675231933594,428.91830921173096,-0.06997561454772949
40,Right,WRIST,512.5051116943359,402.5161027908325,4.1776974057938787e-07
40,Right,THUMB_CPC,541.7330169677734,373.2721281051636,-0.006212388630956411
40,Right,THUMB_MCP,578.1482315063477,350.9910178184509,-0.018780095502734184
40,Right,THUMB_IP,612.9305648803711,344.781596660614,-0.030299147590994835
40,Right,THUMB_TIP,642.4481964111328,347.47238874435425,-0.042637020349502563
40,Right,INDEX_FINGER_MCP,566.3182830810547,339.09597873687744,-0.044031497091054916
40,Right,INDEX_FINGER_PIP,620.2631378173828,330.2667260169983,-0.06618636846542358
40,Right,INDEX_FINGER_DIP,656.4926147460938,340.8134722709656,-0.07830368727445602
40,Right,INDEX_FINGER_TIP,682.9140472412109,353.43536853790283,-0.08559692651033401
40,Right,MIDDLE_FINGER_MCP,554.0679931640625,363.7646198272705,-0.05158531293272972
40,Right,MIDDLE_FINGER_PIP,611.3731384277344,362.755765914917,-0.0741533562541008
40,Right,MIDDLE_FINGER_DIP,651.7758941650391,373.7774133682251,-0.08160340040922165
40,Right,MIDDLE_FINGER_TIP,678.2896423339844,384.4217920303345,-0.08537822961807251
40,Right,RING_FINGER_PIP,543.2574844360352,396.36500358581543,-0.0580742284655571
40,Right,RING_FINGER_DIP,591.4083480834961,395.7847023010254,-0.07788307964801788
40,Right,RING_FINGER_TIP,628.5779571533203,402.3432397842407,-0.08277135342359543
40,Right,RING_FINGER_MCP,656.0704040527344,405.5381155014038,-0.08491011708974838
40,Right,PINKY_MCP,535.8121490478516,430.5284070968628,-0.06412006914615631
40,Right,PINKY_PIP,563.3253479003906,439.31854248046875,-0.081106998026371
40,Right,PINKY_DIP,584.3582534790039,442.64147758483887,-0.08505216240882874
40,Right,PINKY_TIP,602.1006774902344,443.4282445907593,-0.08637705445289612
41,Right,WRIST,508.86844635009766,407.63598918914795,4.311650911859033e-07
41,Right,THUMB_CPC,541.2586212158203,375.7463264465332,-0.006786414887756109
41,Right,THUMB_MCP,578.1703567504883,354.9912214279175,-0.020202552899718285
41,Right,THUMB_IP,613.0918121337891,348.3346652984619,-0.03252552077174187
41,Right,THUMB_TIP,643.0374908447266,350.3996229171753,-0.04586618393659592
41,Right,INDEX_FINGER_MCP,565.6191635131836,343.6027979850769,-0.04560072347521782
41,Right,INDEX_FINGER_PIP,618.8830947875977,335.9047508239746,-0.06856993585824966
41,Right,INDEX_FINGER_DIP,655.1311492919922,345.68294763565063,-0.08150932192802429
41,Right,INDEX_FINGER_TIP,681.4051055908203,357.7385115623474,-0.08942584693431854
41,Right,MIDDLE_FINGER_MCP,552.8617095947266,371.01409435272217,-0.053534917533397675
41,Right,MIDDLE_FINGER_PIP,609.0010452270508,370.7900333404541,-0.07687545567750931
41,Right,MIDDLE_FINGER_DIP,649.1847991943359,381.4903736114502,-0.08479052782058716
41,Right,MIDDLE_FINGER_TIP,674.8509216308594,392.72329330444336,-0.08925530314445496
41,Right,RING_FINGER_PIP,542.1746063232422,404.4699954986572,-0.060499195009469986
41,Right,RING_FINGER_DIP,588.7720108032227,405.68904876708984,-0.08118323981761932
41,Right,RING_FINGER_TIP,626.2915420532227,411.3146495819092,-0.0863889679312706
41,Right,RING_FINGER_MCP,653.9420318603516,414.1224718093872,-0.08901342004537582
41,Right,PINKY_MCP,535.2744293212891,438.79849433898926,-0.0670212134718895
41,Right,PINKY_PIP,561.2567138671875,449.3648099899292,-0.08426389843225479
41,Right,PINKY_DIP,583.5818099975586,452.7715587615967,-0.08813618868589401
41,Right,PINKY_TIP,602.8065490722656,453.8828945159912,-0.08972176164388657
42,Right,WRIST,506.03885650634766,409.0086793899536,4.6902957251404587e-07
42,Right,THUMB_CPC,538.3586120605469,377.348313331604,-0.007662600837647915
42,Right,THUMB_MCP,576.1765289306641,357.0173406600952,-0.021096546202898026
42,Right,THUMB_IP,613.3843612670898,353.0952858924866,-0.033260997384786606
42,Right,THUMB_TIP,644.6327209472656,357.0019555091858,-0.04631828889250755
42,Right,INDEX_FINGER_MCP,565.5448150634766,343.5587668418884,-0.04599020257592201
42,Right,INDEX_FINGER_PIP,621.2715911865234,338.95684719085693,-0.06869636476039886
42,Right,INDEX_FINGER_DIP,659.2636871337891,350.42378425598145,-0.08149807900190353
42,Right,INDEX_FINGER_TIP,686.2794494628906,364.08708572387695,-0.08924216032028198
42,Right,MIDDLE_FINGER_MCP,550.9439849853516,371.069540977478,-0.0533142052590847
42,Right,MIDDLE_FINGER_PIP,609.5312881469727,375.42553424835205,-0.07609159499406815
42,Right,MIDDLE_FINGER_DIP,651.2339782714844,388.23885440826416,-0.08377707749605179
42,Right,MIDDLE_FINGER_TIP,677.4883270263672,400.04812717437744,-0.0881800428032875
42,Right,RING_FINGER_PIP,538.7972259521484,405.474214553833,-0.05973812937736511
42,Right,RING_FINGER_DIP,587.0155334472656,410.77473163604736,-0.07996969670057297
42,Right,RING_FINGER_TIP,625.9467697143555,418.38465213775635,-0.08548932522535324
42,Right,RING_FINGER_MCP,653.4281921386719,422.58275985717773,-0.0883663073182106
42,Right,PINKY_MCP,530.7173156738281,440.34430503845215,-0.06583520770072937
42,Right,PINKY_PIP,559.3193435668945,454.62721824645996,-0.08281181752681732
42,Right,PINKY_DIP,581.8745803833008,461.4947462081909,-0.08676494657993317
42,Right,PINKY_TIP,599.884033203125,465.43428897857666,-0.0883311927318573
43,Right,WRIST,508.62354278564453,410.4836368560791,4.951606342729065e-07
43,Right,THUMB_CPC,541.5427017211914,377.2299528121948,-0.007595710922032595
43,Right,THUMB_MCP,578.1528091430664,356.9098162651062,-0.022037751972675323
43,Right,THUMB_IP,613.743782043457,353.781373500824,-0.03522218018770218
43,Right,THUMB_TIP,644.3808746337891,357.13171005249023,-0.04945020377635956
43,Right,INDEX_FINGER_MCP,566.2429809570312,342.9381251335144,-0.04906141385436058
43,Right,INDEX_FINGER_PIP,624.5866394042969,340.3016424179077,-0.07229413837194443
43,Right,INDEX_FINGER_DIP,662.1722412109375,352.24562644958496,-0.08486217260360718
43,Right,INDEX_FINGER_TIP,688.9115905761719,366.0447120666504,-0.09259779006242752
43,Right,MIDDLE_FINGER_MCP,550.9177017211914,371.84901237487793,-0.05716422572731972
43,Right,MIDDLE_FINGER_PIP,613.4928512573242,376.91529750823975,-0.0812181606888771
43,Right,MIDDLE_FINGER_DIP,655.5686950683594,390.09678840637207,-0.08928345143795013
43,Right,MIDDLE_FINGER_TIP,681.766357421875,402.55335330963135,-0.09391535818576813
43,Right,RING_FINGER_PIP,538.3692169189453,407.29438304901123,-0.06413603574037552
43,Right,RING_FINGER_DIP,590.6636810302734,414.65290546417236,-0.08553028106689453
43,Right,RING_FINGER_TIP,629.7910308837891,423.48968982696533,-0.09153573215007782
43,Right,RING_FINGER_MCP,657.5693511962891,427.83735752105713,-0.09485810250043869
43,Right,PINKY_MCP,530.1794052124023,442.43316650390625,-0.07062629610300064
43,Right,PINKY_PIP,557.3456954956055,458.56993675231934,-0.08907654136419296
43,Right,PINKY_DIP,580.2541732788086,466.4502239227295,-0.09382320940494537
43,Right,PINKY_TIP,599.3022918701172,471.22241020202637,-0.09594690054655075
43,Left,WRIST,524.3856048583984,402.12488651275635,2.646587518029264e-07
43,Left,THUMB_CPC,537.7935409545898,436.94249153137207,-0.008283269591629505
