Frame,Hand,Landmark,x,y,z
0,Right,WRIST,545.1433944702148,551.4080142974854,2.557125924340653e-07
0,Right,THUMB_CPC,606.3254928588867,507.373309135437,-0.003889203304424882
0,Right,THUMB_MCP,676.8409729003906,484.7339200973511,-0.01860317587852478
0,Right,THUMB_IP,737.0633697509766,490.64769744873047,-0.03299655765295029
0,Right,THUMB_TIP,784.6558380126953,504.3314266204834,-0.04767841845750809
0,Right,INDEX_FINGER_MCP,671.6786956787109,459.2025947570801,-0.056293785572052
0,Right,INDEX_FINGER_PIP,769.8886108398438,455.6074905395508,-0.0839550793170929
0,Right,INDEX_FINGER_DIP,824.7316741943359,463.85839462280273,-0.09403328597545624
0,Right,INDEX_FINGER_TIP,867.3387908935547,471.0547399520874,-0.09807842969894409
0,Right,MIDDLE_FINGER_MCP,653.3480834960938,496.52332305908203,-0.06758450716733932
0,Right,MIDDLE_FINGER_PIP,762.2473907470703,511.94061756134033,-0.09599534422159195
0,Right,MIDDLE_FINGER_DIP,824.7447967529297,532.9757881164551,-0.1036967858672142
0,Right,MIDDLE_FINGER_TIP,867.5798034667969,548.8913726806641,-0.10740786045789719
0,Right,RING_FINGER_PIP,637.8593063354492,544.9612283706665,-0.07725688070058823
0,Right,RING_FINGER_DIP,742.2724151611328,566.3998460769653,-0.10212146490812302
0,Right,RING_FINGER_TIP,801.6102600097656,584.2007446289062,-0.10882814228534698
0,Right,RING_FINGER_MCP,843.9926147460938,592.2418785095215,-0.11094320565462112
0,Right,PINKY_MCP,625.4693984985352,598.1526517868042,-0.08586970716714859
0,Right,PINKY_PIP,712.8966522216797,623.5644578933716,-0.10483429580926895
0,Right,PINKY_DIP,762.315673828125,637.381739616394,-0.10998999327421188
0,Right,PINKY_TIP,801.4783477783203,643.9749097824097,-0.11192120611667633
0,Left,WRIST,945.0893402099609,387.08593368530273,-3.0700903153046966e-07
0,Left,THUMB_CPC,913.7015533447266,353.0541729927063,-0.0118791488930583
0,Left,THUMB_MCP,881.6949462890625,315.23852348327637,-0.024177484214305878
0,Left,THUMB_IP,854.9050140380859,287.7010774612427,-0.0350986085832119
0,Left,THUMB_TIP,827.2348022460938,268.55926752090454,-0.04863233491778374
0,Left,INDEX_FINGER_MCP,923.4922027587891,267.9357719421387,-0.047812797129154205
0,Left,INDEX_FINGER_PIP,864.8017883300781,246.53479099273682,-0.07660812884569168
0,Left,INDEX_FINGER_DIP,819.8759460449219,242.44277000427246,-0.09457172453403473
0,Left,INDEX_FINGER_TIP,781.1884307861328,246.0948657989502,-0.10543781518936157
0,Left,MIDDLE_FINGER_MCP,945.2757263183594,285.4503393173218,-0.055484216660261154
